BACKGROUND,9944.0,-1328.0
TILE,55,27,1,1
TILE,56,27,1,1
TILE,57,26,1,1
TILE,58,26,1,1
TILE,56,26,1,1
TILE,55,26,1,1
TILE,56,25,1,1
TILE,56,24,1,1
TILE,54,23,1,1
TILE,54,24,1,1
TILE,55,21,1,1
TILE,55,20,1,1
TILE,56,20,1,1
TILE,56,19,1,1
TILE,55,18,1,1
TILE,55,19,1,1
TILE,57,20,1,1
TILE,57,21,1,1
TILE,58,21,1,1
TILE,59,22,1,1
TILE,59,23,1,1
TILE,59,24,1,1
TILE,59,25,1,1
TILE,59,26,1,1
TILE,60,26,1,1
TILE,56,21,1,1
TILE,56,22,1,1
TILE,56,23,1,1
TILE,57,24,1,1
TILE,57,23,1,1
TILE,57,22,1,1
TILE,57,25,1,1
TILE,59,21,1,1
TILE,66,21,1,1
TILE,65,21,1,1
TILE,64,21,1,1
TILE,63,21,1,1
TILE,62,22,1,1
TILE,61,22,1,1
TILE,60,22,1,1
TILE,60,21,1,1
TILE,61,21,1,1
TILE,62,21,1,1
TILE,60,23,1,1
TILE,58,24,1,1
TILE,58,23,1,1
TILE,58,22,1,1
TILE,58,25,1,1
TILE,60,25,1,1
TILE,61,25,1,1
TILE,61,24,1,1
TILE,60,24,1,1
TILE,62,24,1,1
TILE,63,24,1,1
TILE,64,24,1,1
TILE,62,23,1,1
TILE,63,23,1,1
TILE,64,23,1,1
TILE,63,22,1,1
TILE,64,22,1,1
TILE,61,23,1,1
TILE,65,22,1,1
TILE,65,23,1,1
TILE,62,25,1,1
TILE,61,26,1,1
TILE,60,27,1,1
TILE,59,27,1,1
TILE,58,27,1,1
TILE,57,27,1,1
TILE,61,27,1,1
TILE,59,28,1,1
TILE,58,28,1,1
TILE,60,28,1,1
TILE,59,29,1,1
TILE,60,29,1,1
TILE,61,29,1,1
TILE,62,29,1,1
TILE,63,29,1,1
TILE,63,28,1,1
TILE,64,28,1,1
TILE,63,27,1,1
TILE,62,27,1,1
TILE,62,26,1,1
TILE,61,28,1,1
TILE,62,28,1,1
TILE,63,25,1,1
TILE,64,25,1,1
TILE,63,26,1,1
TILE,56,36,1,0
TILE,57,36,1,0
TILE,58,36,1,0
TILE,59,36,1,0
TILE,60,36,1,0
TILE,61,36,1,0
TILE,62,36,1,0
TILE,63,36,1,0
TILE,64,36,1,0
TILE,65,36,1,0
TILE,66,36,2,0
TILE,66,37,2,1
TILE,66,38,2,1
TILE,66,39,2,1
TILE,66,40,4,1
TILE,67,40,1,0
TILE,68,40,1,0
TILE,69,40,1,0
TILE,70,40,5,1
TILE,70,39,0,1
TILE,70,38,0,1
TILE,70,37,0,0
TILE,71,37,1,0
TILE,73,37,1,0
TILE,72,37,1,0
TILE,74,37,2,0
TILE,74,38,2,1
TILE,74,39,2,1
TILE,74,40,2,1
TILE,74,41,2,1
TILE,74,42,2,1
TILE,74,43,2,1
TILE,74,44,2,1
TILE,74,45,2,1
TILE,74,46,2,1
TILE,74,47,2,1
TILE,74,48,2,1
TILE,74,49,2,1
TILE,74,50,2,1
TILE,74,51,2,1
TILE,74,52,2,1
TILE,74,53,2,1
TILE,74,54,2,1
TILE,74,55,2,1
TILE,74,56,2,1
TILE,74,57,4,1
TILE,74,58,1,1
TILE,74,59,1,1
TILE,74,60,1,1
TILE,75,57,1,0
TILE,76,57,1,0
TILE,77,57,1,0
TILE,78,57,1,0
TILE,79,57,1,0
TILE,80,57,1,0
TILE,81,57,1,0
TILE,82,57,1,0
TILE,83,57,1,0
TILE,84,57,1,0
TILE,85,57,1,0
TILE,86,57,1,0
TILE,87,57,1,0
TILE,88,57,5,1
TILE,88,56,0,1
TILE,88,55,0,1
TILE,88,54,0,1
TILE,88,53,0,0
TILE,89,53,1,0
TILE,90,53,1,0
TILE,91,53,1,0
TILE,92,53,1,0
TILE,93,53,1,0
TILE,94,53,2,0
TILE,94,54,2,1
TILE,94,55,2,1
TILE,94,56,2,1
TILE,94,57,2,1
TILE,94,58,4,1
TILE,95,58,1,0
TILE,96,58,1,0
TILE,97,58,1,0
TILE,98,58,1,0
TILE,99,58,1,0
TILE,100,57,0,4
TILE,101,57,0,5
TILE,102,57,1,1
TILE,102,56,0,5
TILE,103,56,1,1
TILE,103,55,0,5
TILE,103,54,0,4
TILE,101,56,0,4
TILE,102,55,0,4
TILE,104,54,1,4
TILE,105,55,1,4
TILE,106,56,0,5
TILE,106,55,0,4
TILE,107,54,0,4
TILE,108,54,1,4
TILE,109,55,1,4
TILE,110,56,1,4
TILE,111,56,0,4
TILE,112,55,0,4
TILE,113,54,0,4
TILE,114,54,1,4
TILE,115,55,1,4
TILE,115,56,1,5
TILE,116,56,1,4
TILE,117,57,1,4
TILE,118,58,1,0
TILE,119,58,1,0
TILE,120,58,1,0
TILE,121,58,1,0
TILE,122,58,1,0
TILE,123,58,1,0
TILE,100,12,1,1
TILE,319,-77,1,0
TILE,321,-77,1,0
TILE,322,-77,1,0
TILE,323,-77,1,0
TILE,324,-77,1,0
TILE,325,-77,1,0
TILE,326,-77,1,0
TILE,327,-77,1,0
TILE,328,-77,1,0
TILE,329,-77,1,0
TILE,330,-77,1,0
TILE,68,20,1,0
TILE,70,19,1,0
TILE,71,19,1,0
TILE,72,19,1,0
TILE,73,19,1,0
TILE,75,18,1,0
TILE,76,18,1,0
TILE,77,18,1,0
TILE,78,17,1,0
TILE,81,15,1,0
TILE,82,14,1,0
TILE,83,14,1,0
TILE,84,14,1,0
TILE,85,14,1,0
TILE,86,14,1,0
TILE,87,14,1,0
TILE,88,14,1,0
TILE,89,14,1,0
TILE,90,14,1,0
TILE,91,14,1,0
TILE,92,14,1,0
TILE,93,14,1,0
TILE,94,14,1,0
TILE,95,13,0,1
TILE,95,12,0,1
TILE,96,12,1,1
TILE,96,11,1,0
TILE,95,11,0,0
TILE,97,11,1,0
TILE,98,11,1,0
TILE,99,11,1,0
TILE,100,11,1,0
TILE,101,11,1,0
TILE,102,11,1,0
TILE,103,11,2,0
TILE,124,58,1,0
TILE,125,58,1,0
TILE,126,58,1,0
TILE,127,58,1,0
TILE,128,58,1,0
TILE,129,58,1,0
TILE,130,58,1,0
TILE,131,58,1,0
TILE,132,57,0,1
TILE,132,56,0,1
TILE,132,55,0,1
TILE,132,54,0,1
TILE,132,53,0,1
TILE,132,52,0,1
TILE,132,51,0,1
TILE,132,50,0,1
TILE,131,55,1,3
TILE,128,54,1,3
TILE,127,54,1,3
TILE,126,54,1,3
TILE,125,54,1,3
TILE,124,54,1,3
TILE,124,53,2,1
TILE,124,52,2,1
TILE,124,51,2,1
TILE,125,50,1,3
TILE,126,50,1,3
TILE,127,50,1,3
TILE,131,52,1,3
TILE,132,49,0,1
TILE,132,48,0,1
TILE,132,47,0,1
TILE,131,46,1,2
TILE,130,46,1,2
TILE,128,46,1,2
TILE,129,46,1,2
TILE,127,46,1,2
TILE,126,46,1,2
TILE,125,46,1,2
TILE,124,46,1,2
TILE,123,46,0,2
TILE,124,50,1,0
TILE,123,50,1,0
TILE,122,50,1,0
TILE,122,49,1,0
TILE,121,50,1,0
TILE,120,50,1,0
TILE,119,50,4,1
TILE,119,49,2,1
TILE,119,48,2,1
TILE,119,47,2,1
TILE,119,46,2,1
TILE,119,45,2,1
TILE,119,44,2,1
TILE,119,43,2,1
TILE,119,42,2,1
TILE,119,41,2,1
TILE,119,40,2,1
TILE,123,45,0,0
TILE,124,45,1,0
TILE,125,45,1,0
TILE,126,45,1,0
TILE,127,45,1,0
TILE,128,45,1,0
TILE,129,45,1,0
TILE,130,45,1,0
TILE,122,42,0,3
TILE,123,42,1,3
TILE,124,42,2,3
TILE,127,40,0,3
TILE,128,40,1,3
TILE,129,40,2,3
TILE,122,37,0,3
TILE,123,37,1,3
TILE,124,37,2,3
TILE,127,35,0,3
TILE,128,35,1,3
TILE,129,35,2,3
TILE,132,33,0,3
TILE,133,33,1,3
TILE,134,33,2,3
TILE,125,30,0,3
TILE,126,30,1,3
TILE,127,30,2,3
TILE,122,33,0,3
TILE,123,33,1,3
TILE,124,33,2,3
TILE,115,31,0,3
TILE,116,31,1,3
TILE,117,31,2,3
TILE,111,28,0,3
TILE,112,28,1,3
TILE,113,28,2,3
TILE,120,28,0,3
TILE,121,28,1,3
TILE,122,28,2,3
TILE,131,26,0,3
TILE,132,26,1,3
TILE,133,26,2,3
TILE,130,30,0,3
TILE,131,30,1,3
TILE,132,30,2,3
TILE,64,30,1,2
TILE,65,30,1,2
TILE,66,30,1,2
TILE,67,30,5,0
TILE,67,31,0,2
TILE,68,31,1,2
TILE,69,31,1,2
TILE,70,31,1,2
TILE,71,31,1,2
TILE,72,31,1,2
TILE,73,31,1,2
TILE,74,31,1,2
TILE,75,31,1,2
TILE,76,31,1,2
TILE,77,31,1,2
TILE,78,31,1,2
TILE,79,31,1,2
TILE,80,31,1,2
TILE,81,31,1,2
TILE,82,31,5,0
TILE,83,31,1,1
TILE,84,31,1,1
TILE,82,32,0,1
TILE,82,33,0,1
TILE,82,34,0,1
TILE,82,35,0,1
TILE,82,36,0,1
TILE,82,37,0,1
TILE,82,38,0,1
TILE,82,39,0,2
TILE,83,39,1,2
TILE,84,39,1,2
TILE,85,39,1,2
TILE,86,39,1,2
TILE,87,39,1,2
TILE,88,39,1,2
TILE,89,39,1,2
TILE,90,40,0,1
TILE,90,41,0,1
TILE,90,42,0,1
TILE,89,43,1,0
TILE,88,43,1,0
TILE,87,43,1,0
TILE,86,43,1,0
TILE,85,43,1,0
TILE,84,43,1,0
TILE,83,43,1,0
TILE,82,43,0,0
TILE,82,44,0,1
TILE,82,45,0,2
TILE,83,45,1,2
TILE,84,45,1,2
TILE,85,45,1,2
TILE,86,45,1,2
TILE,87,45,1,2
TILE,88,45,1,2
TILE,89,45,1,2
TILE,90,45,1,2
TILE,91,45,1,2
TILE,92,45,1,2
TILE,93,45,1,2
TILE,94,45,1,2
TILE,95,45,1,2
TILE,96,45,1,2
TILE,97,45,1,2
TILE,98,45,1,2
TILE,99,45,1,2
TILE,100,45,1,2
TILE,101,45,1,2
TILE,102,45,1,2
TILE,103,45,1,2
TILE,104,45,1,2
TILE,105,45,1,2
TILE,106,45,1,2
TILE,107,45,1,2
TILE,108,45,1,2
TILE,108,44,1,1
TILE,109,44,1,1
TILE,110,44,1,1
TILE,111,44,1,1
TILE,109,45,1,2
TILE,110,45,1,2
TILE,111,45,1,2
TILE,112,45,1,2
TILE,113,45,1,2
TILE,114,45,1,2
TILE,115,46,0,1
TILE,115,47,0,1
TILE,115,48,0,1
TILE,115,49,0,1
TILE,115,50,0,2
TILE,116,51,2,2
TILE,117,51,1,2
TILE,118,51,1,2
TILE,119,52,0,1
TILE,119,53,0,2
TILE,120,53,1,2
TILE,121,53,1,2
TILE,122,53,1,2
TILE,123,53,1,2
TILE,119,39,2,0
TILE,118,39,1,0
TILE,117,39,1,0
TILE,116,39,1,0
TILE,115,39,1,0
TILE,114,39,1,0
TILE,113,39,1,0
TILE,112,39,1,0
TILE,111,39,1,0
TILE,110,39,1,0
TILE,109,39,1,0
TILE,108,39,1,0
TILE,107,38,2,1
TILE,107,37,2,1
TILE,107,36,2,1
TILE,107,35,2,1
TILE,107,34,2,1
TILE,107,33,2,1
TILE,107,32,2,1
TILE,107,31,2,1
TILE,107,30,2,1
TILE,107,29,2,1
TILE,107,28,2,1
TILE,107,27,2,1
TILE,107,26,2,1
TILE,107,25,2,1
TILE,107,24,2,1
TILE,107,21,2,1
TILE,107,23,2,1
TILE,107,22,2,1
TILE,107,20,2,1
TILE,107,19,2,1
TILE,107,18,2,1
TILE,107,17,2,1
TILE,107,16,2,0
TILE,106,16,1,0
TILE,105,15,2,1
TILE,104,14,1,0
TILE,103,13,2,1
TILE,103,12,2,1
TILE,105,14,2,0
TILE,105,16,4,1
TILE,78,18,2,1
TILE,79,19,1,0
TILE,80,19,1,0
TILE,81,19,1,0
TILE,82,19,1,0
TILE,83,19,2,0
TILE,83,20,2,1
TILE,83,21,2,1
TILE,84,22,1,0
TILE,85,22,1,0
TILE,86,22,1,0
TILE,87,22,1,0
TILE,88,22,1,0
TILE,89,21,0,1
TILE,89,20,0,1
TILE,89,19,0,1
TILE,88,18,1,2
TILE,87,18,0,2
TILE,87,17,5,0
TILE,86,17,0,2
TILE,86,16,0,1
TILE,86,15,5,0
TILE,85,15,1,2
TILE,84,15,1,2
TILE,83,15,1,2
TILE,82,15,1,2
TILE,78,16,0,0
TILE,79,16,0,0
TILE,79,15,0,0
TILE,80,15,0,0
TILE,80,16,0,0
TILE,69,19,0,0
TILE,74,18,0,0
TILE,64,26,1,1
TILE,64,27,1,1
TILE,64,29,1,1
TILE,65,29,1,1
TILE,66,29,1,1
TILE,67,29,1,1
TILE,68,29,1,1
TILE,69,29,1,1
TILE,70,29,1,1
TILE,70,30,1,1
TILE,71,30,1,1
TILE,72,30,1,1
TILE,73,30,1,1
TILE,74,30,1,1
TILE,74,29,1,1
TILE,75,29,1,1
TILE,76,29,1,1
TILE,73,29,1,1
TILE,72,29,1,1
TILE,71,29,1,1
TILE,68,30,1,1
TILE,69,30,1,1
TILE,70,28,1,1
TILE,69,28,1,1
TILE,69,27,1,1
TILE,68,27,1,1
TILE,68,26,1,1
TILE,67,26,1,1
TILE,67,25,1,1
TILE,66,25,1,1
TILE,65,25,1,1
TILE,65,26,1,1
TILE,66,26,1,1
TILE,67,27,1,1
TILE,66,27,1,1
TILE,65,27,1,1
TILE,68,28,1,1
TILE,67,28,1,1
TILE,66,28,1,1
TILE,65,28,1,1
TILE,65,24,1,1
TILE,66,22,1,1
TILE,66,23,1,1
TILE,66,24,1,1
TILE,67,21,1,1
TILE,67,22,1,1
TILE,68,21,1,1
TILE,69,21,1,1
TILE,70,20,1,1
TILE,71,20,1,1
TILE,72,20,1,1
TILE,73,20,1,1
TILE,74,20,1,1
TILE,75,20,1,1
TILE,76,20,1,1
TILE,75,19,1,1
TILE,74,19,1,1
TILE,76,19,1,1
TILE,77,19,1,1
TILE,78,19,1,1
TILE,78,20,1,1
TILE,78,21,1,1
TILE,77,21,1,1
TILE,76,21,1,1
TILE,75,21,1,1
TILE,77,20,1,1
TILE,79,20,1,1
TILE,79,21,1,1
TILE,80,21,1,1
TILE,81,21,1,1
TILE,82,21,1,1
TILE,82,20,1,1
TILE,81,20,1,1
TILE,80,20,1,1
TILE,82,22,1,1
TILE,82,23,1,1
TILE,83,23,1,1
TILE,84,23,1,1
TILE,84,24,1,1
TILE,85,24,1,1
TILE,86,24,1,1
TILE,87,24,1,1
TILE,88,24,1,1
TILE,89,24,1,1
TILE,89,23,1,1
TILE,88,23,1,1
TILE,87,23,1,1
TILE,86,23,1,1
TILE,85,23,1,1
TILE,83,24,1,1
TILE,82,24,1,1
TILE,81,23,1,1
TILE,80,23,1,1
TILE,79,23,1,1
TILE,78,23,1,1
TILE,77,23,1,1
TILE,77,22,1,1
TILE,76,22,1,1
TILE,75,22,1,1
TILE,78,22,1,1
TILE,79,22,1,1
TILE,80,22,1,1
TILE,81,22,1,1
TILE,74,21,1,1
TILE,73,21,1,1
TILE,72,21,1,1
TILE,71,21,1,1
TILE,70,21,1,1
TILE,74,22,1,1
TILE,73,22,1,1
TILE,72,22,1,1
TILE,71,22,1,1
TILE,70,22,1,1
TILE,69,22,1,1
TILE,68,22,1,1
TILE,73,23,1,1
TILE,74,23,1,1
TILE,75,23,1,1
TILE,76,23,1,1
TILE,73,24,1,1
TILE,72,24,1,1
TILE,71,24,1,1
TILE,70,24,1,1
TILE,69,24,1,1
TILE,68,24,1,1
TILE,67,23,1,1
TILE,68,23,1,1
TILE,69,23,1,1
TILE,74,24,1,1
TILE,74,25,1,1
TILE,75,25,1,1
TILE,73,25,1,1
TILE,72,25,1,1
TILE,71,25,1,1
TILE,70,25,1,1
TILE,69,25,1,1
TILE,67,24,1,1
TILE,71,23,1,1
TILE,70,23,1,1
TILE,72,23,1,1
TILE,68,25,1,1
TILE,69,26,1,1
TILE,70,26,1,1
TILE,71,26,1,1
TILE,71,27,1,1
TILE,72,27,1,1
TILE,70,27,1,1
TILE,73,27,1,1
TILE,74,28,1,1
TILE,75,28,1,1
TILE,76,28,1,1
TILE,73,28,1,1
TILE,72,28,1,1
TILE,71,28,1,1
TILE,74,27,1,1
TILE,74,26,1,1
TILE,73,26,1,1
TILE,72,26,1,1
TILE,77,29,1,1
TILE,78,29,1,1
TILE,79,29,1,1
TILE,80,29,1,1
TILE,81,29,1,1
TILE,82,29,1,1
TILE,83,29,1,1
TILE,84,29,1,1
TILE,85,29,1,1
TILE,86,29,1,1
TILE,84,28,1,1
TILE,83,28,1,1
TILE,82,28,1,1
TILE,81,27,1,1
TILE,80,27,1,1
TILE,79,26,1,1
TILE,78,26,1,1
TILE,77,26,1,1
TILE,76,25,1,1
TILE,77,25,1,1
TILE,78,25,1,1
TILE,79,25,1,1
TILE,80,25,1,1
TILE,76,26,1,1
TILE,75,26,1,1
TILE,75,27,1,1
TILE,76,27,1,1
TILE,77,27,1,1
TILE,78,27,1,1
TILE,78,28,1,1
TILE,79,28,1,1
TILE,80,28,1,1
TILE,81,28,1,1
TILE,77,28,1,1
TILE,75,30,1,1
TILE,76,30,1,1
TILE,77,30,1,1
TILE,78,30,1,1
TILE,79,30,1,1
TILE,80,30,1,1
TILE,81,30,1,1
TILE,82,30,1,1
TILE,83,30,1,1
TILE,84,30,1,1
TILE,85,30,1,1
TILE,85,28,1,1
TILE,85,27,1,1
TILE,85,26,1,1
TILE,84,26,1,1
TILE,84,25,1,1
TILE,83,25,1,1
TILE,82,25,1,1
TILE,81,25,1,1
TILE,78,24,1,1
TILE,77,24,1,1
TILE,76,24,1,1
TILE,75,24,1,1
TILE,79,24,1,1
TILE,80,24,1,1
TILE,81,24,1,1
TILE,81,26,1,1
TILE,80,26,1,1
TILE,79,27,1,1
TILE,82,27,1,1
TILE,83,27,1,1
TILE,84,27,1,1
TILE,83,26,1,1
TILE,82,26,1,1
TILE,86,28,1,1
TILE,86,27,1,1
TILE,87,27,1,1
TILE,86,26,1,1
TILE,85,25,1,1
TILE,86,25,1,1
TILE,87,25,1,1
TILE,88,26,1,1
TILE,89,26,1,1
TILE,90,26,1,1
TILE,91,26,1,1
TILE,87,26,1,1
TILE,88,25,1,1
TILE,89,25,1,1
TILE,90,25,1,1
TILE,89,27,1,1
TILE,88,27,1,1
TILE,87,28,1,1
TILE,88,28,1,1
TILE,87,29,1,1
TILE,88,29,1,1
TILE,86,30,1,1
TILE,87,30,1,1
TILE,87,31,1,1
TILE,88,31,1,1
TILE,86,31,1,1
TILE,85,31,1,1
TILE,88,30,1,1
TILE,89,30,1,1
TILE,89,29,1,1
TILE,90,28,1,1
TILE,90,27,1,1
TILE,90,24,1,1
TILE,90,23,1,1
TILE,90,29,1,1
TILE,89,28,1,1
TILE,91,27,1,1
TILE,91,25,1,1
TILE,91,24,1,1
TILE,91,23,1,1
TILE,90,22,1,1
TILE,90,21,1,1
TILE,90,20,1,1
TILE,90,19,1,1
TILE,90,18,1,1
TILE,89,18,1,1
TILE,89,17,1,1
TILE,89,16,1,1
TILE,89,15,1,1
TILE,87,15,1,1
TILE,87,16,1,1
TILE,88,16,1,1
TILE,88,15,1,1
TILE,88,17,1,1
TILE,90,17,1,1
TILE,90,15,1,1
TILE,91,15,1,1
TILE,92,15,1,1
TILE,93,15,1,1
TILE,94,15,1,1
TILE,95,15,1,1
TILE,94,16,1,1
TILE,93,16,1,1
TILE,92,16,1,1
TILE,91,17,1,1
TILE,91,16,1,1
TILE,90,16,1,1
TILE,91,18,1,1
TILE,91,20,1,1
TILE,92,20,1,1
TILE,91,19,1,1
TILE,92,19,1,1
TILE,92,18,1,1
TILE,93,18,1,1
TILE,93,19,1,1
TILE,93,17,1,1
TILE,96,14,1,1
TILE,97,14,1,1
TILE,97,15,1,1
TILE,96,15,1,1
TILE,92,17,1,1
TILE,95,14,1,1
TILE,96,13,1,1
TILE,97,13,1,1
TILE,97,12,1,1
TILE,98,12,1,1
TILE,98,13,1,1
TILE,99,13,1,1
TILE,100,13,1,1
TILE,101,13,1,1
TILE,99,12,1,1
TILE,101,12,1,1
TILE,102,12,1,1
TILE,102,13,1,1
TILE,104,15,1,1
TILE,104,16,1,1
TILE,104,17,1,1
TILE,105,17,1,1
TILE,105,18,1,1
TILE,106,17,1,1
TILE,106,18,1,1
TILE,104,18,1,1
TILE,103,18,1,1
TILE,103,17,1,1
TILE,102,17,1,1
TILE,102,16,1,1
TILE,101,16,1,1
TILE,101,15,1,1
TILE,101,14,1,1
TILE,102,14,1,1
TILE,102,15,1,1
TILE,103,15,1,1
TILE,103,16,1,1
TILE,100,14,1,1
TILE,99,14,1,1
TILE,98,14,1,1
TILE,98,15,1,1
TILE,99,15,1,1
TILE,98,16,1,1
TILE,99,16,1,1
TILE,100,15,1,1
TILE,100,16,1,1
TILE,99,17,1,1
TILE,98,17,1,1
TILE,97,17,1,1
TILE,97,18,1,1
TILE,96,18,1,1
TILE,96,17,1,1
TILE,97,16,1,1
TILE,96,16,1,1
TILE,95,17,1,1
TILE,95,16,1,1
TILE,94,17,1,1
TILE,94,18,1,1
TILE,93,20,1,1
TILE,93,21,1,1
TILE,93,22,1,1
TILE,92,23,1,1
TILE,91,22,1,1
TILE,92,22,1,1
TILE,92,21,1,1
TILE,91,21,1,1
TILE,94,20,1,1
TILE,95,20,1,1
TILE,96,19,1,1
TILE,94,21,1,1
TILE,94,22,1,1
TILE,95,19,1,1
TILE,95,18,1,1
TILE,94,19,1,1
TILE,95,21,1,1
TILE,96,22,1,1
TILE,96,23,1,1
TILE,96,24,1,1
TILE,95,25,1,1
TILE,95,24,1,1
TILE,97,21,1,1
TILE,97,20,1,1
TILE,98,20,1,1
TILE,96,21,1,1
TILE,96,20,1,1
TILE,97,19,1,1
TILE,98,19,1,1
TILE,98,18,1,1
TILE,99,18,1,1
TILE,100,17,1,1
TILE,101,17,1,1
TILE,101,18,1,1
TILE,101,19,1,1
TILE,102,19,1,1
TILE,102,20,1,1
TILE,103,20,1,1
TILE,104,20,1,1
TILE,104,19,1,1
TILE,102,18,1,1
TILE,100,19,1,1
TILE,99,20,1,1
TILE,99,19,1,1
TILE,100,18,1,1
TILE,95,23,1,1
TILE,94,24,1,1
TILE,94,23,1,1
TILE,95,22,1,1
TILE,93,23,1,1
TILE,92,24,1,1
TILE,93,24,1,1
TILE,93,25,1,1
TILE,92,25,1,1
TILE,93,26,1,1
TILE,92,26,1,1
TILE,91,28,1,1
TILE,92,27,1,1
TILE,94,25,1,1
TILE,94,26,1,1
TILE,93,27,1,1
TILE,92,28,1,1
TILE,91,29,1,1
TILE,90,30,1,1
TILE,89,31,1,1
TILE,89,32,1,1
TILE,88,32,1,1
TILE,94,27,1,1
TILE,95,26,1,1
TILE,96,25,1,1
TILE,97,25,1,1
TILE,96,26,1,1
TILE,95,27,1,1
TILE,95,28,1,1
TILE,94,28,1,1
TILE,93,29,1,1
TILE,92,30,1,1
TILE,92,31,1,1
TILE,92,29,1,1
TILE,93,28,1,1
TILE,97,23,1,1
TILE,98,23,1,1
TILE,98,22,1,1
TILE,97,22,1,1
TILE,98,21,1,1
TILE,99,21,1,1
TILE,100,20,1,1
TILE,100,21,1,1
TILE,99,22,1,1
TILE,98,24,1,1
TILE,101,20,1,1
TILE,101,21,1,1
TILE,101,22,1,1
TILE,103,19,1,1
TILE,103,21,1,1
TILE,105,19,1,1
TILE,105,20,1,1
TILE,106,20,1,1
TILE,106,19,1,1
TILE,105,21,1,1
TILE,106,21,1,1
TILE,106,22,1,1
TILE,106,23,1,1
TILE,105,24,1,1
TILE,105,25,1,1
TILE,105,26,1,1
TILE,105,27,1,1
TILE,104,27,1,1
TILE,104,28,1,1
TILE,106,24,1,1
TILE,106,25,1,1
TILE,106,26,1,1
TILE,106,27,1,1
TILE,105,28,1,1
TILE,105,29,1,1
TILE,104,30,1,1
TILE,104,31,1,1
TILE,103,31,1,1
TILE,103,32,1,1
TILE,103,30,1,1
TILE,103,29,1,1
TILE,104,29,1,1
TILE,104,26,1,1
TILE,103,26,1,1
TILE,103,27,1,1
TILE,103,25,1,1
TILE,104,25,1,1
TILE,104,24,1,1
TILE,103,24,1,1
TILE,104,23,1,1
TILE,105,22,1,1
TILE,104,22,1,1
TILE,103,22,1,1
TILE,102,22,1,1
TILE,102,21,1,1
TILE,104,21,1,1
TILE,105,23,1,1
TILE,102,24,1,1
TILE,101,24,1,1
TILE,101,23,1,1
TILE,102,23,1,1
TILE,100,23,1,1
TILE,99,23,1,1
TILE,100,22,1,1
TILE,103,23,1,1
TILE,100,25,1,1
TILE,99,25,1,1
TILE,98,26,1,1
TILE,97,26,1,1
TILE,97,24,1,1
TILE,99,24,1,1
TILE,98,25,1,1
TILE,100,24,1,1
TILE,96,27,1,1
TILE,97,27,1,1
TILE,96,28,1,1
TILE,94,29,1,1
TILE,91,30,1,1
TILE,90,31,1,1
TILE,95,29,1,1
TILE,96,29,1,1
TILE,96,30,1,1
TILE,95,31,1,1
TILE,94,32,1,1
TILE,93,32,1,1
TILE,92,32,1,1
TILE,91,33,1,1
TILE,94,31,1,1
TILE,97,30,1,1
TILE,92,33,1,1
TILE,90,33,1,1
TILE,90,32,1,1
TILE,91,32,1,1
TILE,93,30,1,1
TILE,94,30,1,1
TILE,91,31,1,1
TILE,97,28,1,1
TILE,98,28,1,1
TILE,97,29,1,1
TILE,95,30,1,1
TILE,93,31,1,1
TILE,99,28,1,1
TILE,99,27,1,1
TILE,100,27,1,1
TILE,100,26,1,1
TILE,98,27,1,1
TILE,99,26,1,1
TILE,101,26,1,1
TILE,101,25,1,1
TILE,102,25,1,1
TILE,101,27,1,1
TILE,102,27,1,1
TILE,101,28,1,1
TILE,100,28,1,1
TILE,98,29,1,1
TILE,102,28,1,1
TILE,102,26,1,1
TILE,99,29,1,1
TILE,99,30,1,1
TILE,100,29,1,1
TILE,101,29,1,1
TILE,103,28,1,1
TILE,102,29,1,1
TILE,100,30,1,1
TILE,98,30,1,1
TILE,97,31,1,1
TILE,96,31,1,1
TILE,95,32,1,1
TILE,98,31,1,1
TILE,101,30,1,1
TILE,100,31,1,1
TILE,99,31,1,1
TILE,98,32,1,1
TILE,97,32,1,1
TILE,96,32,1,1
TILE,102,30,1,1
TILE,99,32,1,1
TILE,102,31,1,1
TILE,102,32,1,1
TILE,101,32,1,1
TILE,100,33,1,1
TILE,99,33,1,1
TILE,98,34,1,1
TILE,98,33,1,1
TILE,100,32,1,1
TILE,101,31,1,1
TILE,106,28,1,1
TILE,106,29,1,1
TILE,106,30,1,1
TILE,105,30,1,1
TILE,105,31,1,1
TILE,105,32,1,1
TILE,104,32,1,1
TILE,104,33,1,1
TILE,104,34,1,1
TILE,104,35,1,1
TILE,105,33,1,1
TILE,106,31,1,1
TILE,106,32,1,1
TILE,106,33,1,1
TILE,106,34,1,1
TILE,105,34,1,1
TILE,103,34,1,1
TILE,102,34,1,1
TILE,101,34,1,1
TILE,100,34,1,1
TILE,99,34,1,1
TILE,101,33,1,1
TILE,103,33,1,1
TILE,102,33,1,1
TILE,97,34,1,1
TILE,96,34,1,1
TILE,95,34,1,1
TILE,94,34,1,1
TILE,94,33,1,1
TILE,95,33,1,1
TILE,96,33,1,1
TILE,97,33,1,1
TILE,93,33,1,1
TILE,91,34,1,1
TILE,89,33,1,1
TILE,88,33,1,1
TILE,87,33,1,1
TILE,87,32,1,1
TILE,86,33,1,1
TILE,86,32,1,1
TILE,85,32,1,1
TILE,84,32,1,1
TILE,83,32,1,1
TILE,84,33,1,1
TILE,84,34,1,1
TILE,85,34,1,1
TILE,86,34,1,1
TILE,87,34,1,1
TILE,88,34,1,1
TILE,83,33,1,1
TILE,83,34,1,1
TILE,85,33,1,1
